70,10,119,496,79,248,1,-1,-1,-1
70,14,416,440,102,268,1,-1,-1,-1
70,15,247,477,88,227,1,-1,-1,-1
70,17,905,519,43,109,1,-1,-1,-1
71,1,1520,346,177,471,1,-1,-1,-1
71,3,1316,539,45,125,1,-1,-1,-1
71,4,1339,469,81,195,1,-1,-1,-1
71,6,715,290,225,531,1,-1,-1,-1
71,7,1706,261,204,564,1,-1,-1,-1
71,10,119,504,78,241,1,-1,-1,-1
71,14,417,439,104,268,1,-1,-1,-1
71,15,248,475,89,229,1,-1,-1,-1
71,17,905,519,43,109,1,-1,-1,-1
72,1,1518,347,183,475,1,-1,-1,-1
72,3,1316,539,45,125,1,-1,-1,-1
72,4,1340,469,80,194,1,-1,-1,-1
72,6,742,285,205,532,1,-1,-1,-1
72,7,1703,262,205,566,1,-1,-1,-1
72,10,119,504,78,241,1,-1,-1,-1
72,14,417,440,111,264,1,-1,-1,-1
72,15,248,474,90,230,1,-1,-1,-1
72,17,905,519,43,109,1,-1,-1,-1
73,1,1515,346,184,479,1,-1,-1,-1
73,3,1316,539,46,125,1,-1,-1,-1
73,4,1339,469,81,194,1,-1,-1,-1
73,6,772,284,181,526,1,-1,-1,-1
73,7,1699,263,204,571,1,-1,-1,-1
73,10,120,493,74,252,1,-1,-1,-1
73,14,417,440,114,265,1,-1,-1,-1
73,15,251,472,89,232,1,-1,-1,-1
73,17,905,519,43,109,1,-1,-1,-1
74,1,1511,345,183,480,1,-1,-1,-1
74,3,1316,538,45,127,1,-1,-1,-1
74,4,1339,469,80,194,1,-1,-1,-1
74,6,792,281,161,527,1,-1,-1,-1
74,7,1698,265,201,570,1,-1,-1,-1
74,10,120,499,76,246,1,-1,-1,-1
74,14,415,440,120,265,1,-1,-1,-1
74,15,254,469,89,236,1,-1,-1,-1
74,17,905,519,43,109,1,-1,-1,-1
75,1,1507,340,183,484,1,-1,-1,-1
75,3,1316,538,45,126,1,-1,-1,-1
75,4,1339,469,80,194,1,-1,-1,-1
75,6,803,282,154,525,1,-1,-1,-1
75,7,1696,267,199,568,1,-1,-1,-1
75,10,117,493,80,252,1,-1,-1,-1
75,14,413,440,125,265,1,-1,-1,-1
75,15,258,468,84,236,1,-1,-1,-1
75,17,905,519,43,109,1,-1,-1,-1
76,1,1502,337,187,487,1,-1,-1,-1
76,3,1316,538,45,126,1,-1,-1,-1
76,4,1339,469,80,194,1,-1,-1,-1
76,6,811,284,180,523,1,-1,-1,-1
76,7,1694,267,199,567,1,-1,-1,-1
76,10,118,496,76,249,1,-1,-1,-1
76,14,412,439,127,266,1,-1,-1,-1
76,15,251,468,93,236,1,-1,-1,-1
76,17,905,519,43,109,1,-1,-1,-1
77,1,1493,335,201,490,1,-1,-1,-1
77,3,1316,538,45,126,1,-1,-1,-1
77,4,1340,470,80,193,1,-1,-1,-1
77,6,816,288,210,518,1,-1,-1,-1
77,7,1693,268,200,567,1,-1,-1,-1
77,10,118,493,79,251,1,-1,-1,-1
77,14,412,437,126,269,1,-1,-1,-1
77,15,252,467,96,238,1,-1,-1,-1
77,17,905,519,43,109,1,-1,-1,-1
78,1,1486,332,204,492,1,-1,-1,-1
78,3,1316,538,45,126,1,-1,-1,-1
78,4,1339,470,81,193,1,-1,-1,-1
78,6,816,289,246,516,1,-1,-1,-1
78,7,1691,269,201,568,1,-1,-1,-1
78,10,118,492,77,253,1,-1,-1,-1
78,14,415,436,118,270,1,-1,-1,-1
78,15,258,467,97,237,1,-1,-1,-1
79,1,1478,331,206,492,1,-1,-1,-1
79,3,1317,539,44,125,1,-1,-1,-1
79,4,1339,470,81,193,1,-1,-1,-1
79,6,820,302,260,497,1,-1,-1,-1
79,7,1690,268,199,572,1,-1,-1,-1
79,10,118,497,78,248,1,-1,-1,-1
79,14,422,434,109,272,1,-1,-1,-1
79,15,267,468,101,236,1,-1,-1,-1
79,18,42,516,71,233,1,-1,-1,-1
80,1,1475,328,212,497,1,-1,-1,-1
80,3,1316,539,44,125,1,-1,-1,-1
80,4,1339,470,81,193,1,-1,-1,-1
80,6,823,303,262,493,1,-1,-1,-1
80,7,1687,267,202,579,1,-1,-1,-1
80,10,119,520,73,223,1,-1,-1,-1
80,14,430,435,98,271,1,-1,-1,-1
80,15,280,469,101,235,1,-1,-1,-1
80,18,42,516,71,233,1,-1,-1,-1
81,1,1452,327,232,499,1,-1,-1,-1
81,3,1317,538,44,126,1,-1,-1,-1
81,4,1339,470,81,193,1,-1,-1,-1
81,6,825,302,259,497,1,-1,-1,-1
81,7,1684,263,205,588,1,-1,-1,-1
81,10,120,496,74,248,1,-1,-1,-1
81,14,435,433,95,273,1,-1,-1,-1
81,15,286,471,101,233,1,-1,-1,-1
81,18,42,516,71,233,1,-1,-1,-1
82,1,1440,325,245,507,1,-1,-1,-1
82,3,1317,539,44,125,1,-1,-1,-1
82,4,1339,470,81,193,1,-1,-1,-1
82,6,835,305,249,494,1,-1,-1,-1
82,7,1683,260,207,594,1,-1,-1,-1
82,10,120,506,71,239,1,-1,-1,-1
82,14,437,433,98,273,1,-1,-1,-1
82,15,286,471,104,234,1,-1,-1,-1
82,18,42,516,71,233,1,-1,-1,-1
83,1,1428,324,253,508,1,-1,-1,-1
83,3,1317,538,43,126,1,-1,-1,-1
83,4,1338,471,82,192,1,-1,-1,-1
83,6,858,306,230,483,1,-1,-1,-1
83,7,1681,255,211,600,1,-1,-1,-1
83,10,121,513,70,231,1,-1,-1,-1
83,14,443,433,92,273,1,-1,-1,-1
83,15,286,469,104,237,1,-1,-1,-1
83,18,34,536,80,213,1,-1,-1,-1
84,1,1425,325,253,508,1,-1,-1,-1
84,3,1316,539,45,125,1,-1,-1,-1
84,4,1338,471,81,191,1,-1,-1,-1
84,6,878,306,211,477,1,-1,-1,-1
84,7,1677,252,216,605,1,-1,-1,-1
84,10,122,518,69,226,1,-1,-1,-1
84,14,446,433,87,271,1,-1,-1,-1
84,15,292,468,99,238,1,-1,-1,-1
84,18,34,536,80,213,1,-1,-1,-1
85,1,1421,327,250,510,1,-1,-1,-1
85,3,1316,538,44,126,1,-1,-1,-1
85,4,1338,471,82,192,1,-1,-1,-1
85,6,915,301,172,480,1,-1,-1,-1
85,7,1673,250,219,609,1,-1,-1,-1
85,10,122,520,69,224,1,-1,-1,-1
85,14,448,432,89,272,1,-1,-1,-1
85,15,295,468,96,239,1,-1,-1,-1
85,18,23,537,92,213,1,-1,-1,-1
86,1,1417,329,246,512,1,-1,-1,-1
86,3,1316,538,44,126,1,-1,-1,-1
86,4,1338,470,82,193,1,-1,-1,-1
86,6,939,299,166,481,1,-1,-1,-1
86,7,1672,247,220,612,1,-1,-1,-1
86,10,121,511,70,234,1,-1,-1,-1
86,14,450,432,94,274,1,-1,-1,-1
86,15,303,468,90,239,1,-1,-1,-1
86,18,26,532,90,218,1,-1,-1,-1
87,1,1416,330,241,513,1,-1,-1,-1
87,3,1316,538,45,126,1,-1,-1,-1
87,4,1338,471,82,192,1,-1,-1,-1
87,6,948,299,176,479,1,-1,-1,-1
87,7,1671,245,220,614,1,-1,-1,-1
87,10,119,518,73,227,1,-1,-1,-1
87,14,452,431,101,275,1,-1,-1,-1
87,15,310,467,83,239,1,-1,-1,-1
87,18,26,532,90,218,1,-1,-1,-1
88,1,1410,331,240,518,1,-1,-1,-1
88,3,1316,539,44,125,1,-1,-1,-1
88,4,1337,470,83,194,1,-1,-1,-1
88,6,946,298,204,480,1,-1,-1,-1
88,7,1671,242,218,618,1,-1,-1,-1
88,10,119,510,73,234,1,-1,-1,-1
88,14,454,432,112,273,1,-1,-1,-1
88,15,313,467,87,240,1,-1,-1,-1
88,18,26,532,90,218,1,-1,-1,-1
89,1,1406,330,236,523,1,-1,-1,-1
89,3,1316,539,44,125,1,-1,-1,-1
89,4,1337,470,83,193,1,-1,-1,-1
89,6,958,302,202,480,1,-1,-1,-1
89,7,1670,240,216,620,1,-1,-1,-1
89,10,118,510,75,234,1,-1,-1,-1
89,14,457,432,116,274,1,-1,-1,-1
89,15,313,460,92,247,1,-1,-1,-1
89,18,26,532,90,218,1,-1,-1,-1
90,1,1392,327,247,526,1,-1,-1,-1
90,3,1317,539,43,125,1,-1,-1,-1
90,4,1338,470,79,193,1,-1,-1,-1
90,6,967,308,208,472,1,-1,-1,-1
90,7,1668,240,217,620,1,-1,-1,-1
90,10,116,505,75,240,1,-1,-1,-1
90,14,460,432,114,275,1,-1,-1,-1
90,15,313,462,95,245,1,-1,-1,-1
90,18,18,457,96,290,1,-1,-1,-1
90,19,247,520,48,58,1,-1,-1,-1
91,1,1392,324,245,529,1,-1,-1,-1
91,3,1316,538,44,126,1,-1,-1,-1
91,4,1338,470,80,193,1,-1,-1,-1
91,6,968,310,219,470,1,-1,-1,-1
91,7,1666,240,214,623,1,-1,-1,-1
91,10,117,501,75,244,1,-1,-1,-1
91,14,463,433,109,274,1,-1,-1,-1
91,15,313,461,96,245,1,-1,-1,-1
91,18,9,456,104,292,1,-1,-1,-1
91,19,247,519,49,59,1,-1,-1,-1
92,1,1384,324,251,526,1,-1,-1,-1
92,3,1317,542,43,122,1,-1,-1,-1
92,4,1339,469,78,194,1,-1,-1,-1
92,6,971,314,226,465,1,-1,-1,-1
92,7,1656,239,221,625,1,-1,-1,-1
92,10,117,501,75,244,1,-1,-1,-1
92,14,464,433,104,276,1,-1,-1,-1
92,15,316,462,92,246,1,-1,-1,-1
92,18,5,455,108,293,1,-1,-1,-1
92,19,247,520,49,58,1,-1,-1,-1
93,1,1394,318,239,534,1,-1,-1,-1
93,3,1316,539,44,125,1,-1,-1,-1
93,4,1339,467,81,196,1,-1,-1,-1
93,6,1003,320,203,459,1,-1,-1,-1
93,7,1639,239,238,630,1,-1,-1,-1
93,10,113,499,79,245,1,-1,-1,-1
93,14,464,432,103,277,1,-1,-1,-1
93,15,316,462,96,246,1,-1,-1,-1
93,18,5,455,108,293,1,-1,-1,-1
93,19,247,520,48,57,1,-1,-1,-1
94,1,1382,320,243,531,1,-1,-1,-1
94,3,1317,541,42,124,1,-1,-1,-1
94,4,1339,467,79,196,1,-1,-1,-1
94,6,1005,324,208,455,1,-1,-1,-1
94,7,1627,231,247,644,1,-1,-1,-1
94,10,114,498,80,246,1,-1,-1,-1
94,14,468,432,100,276,1,-1,-1,-1
94,15,320,463,94,245,1,-1,-1,-1
94,18,5,455,108,293,1,-1,-1,-1
94,19,247,520,47,58,1,-1,-1,-1
95,1,1382,322,237,527,1,-1,-1,-1
95,3,1317,541,42,123,1,-1,-1,-1
95,4,1339,467,79,196,1,-1,-1,-1
95,6,1009,323,207,454,1,-1,-1,-1
95,7,1623,231,247,647,1,-1,-1,-1
95,10,114,497,81,247,1,-1,-1,-1
95,14,473,431,95,277,1,-1,-1,-1
95,15,323,464,91,243,1,-1,-1,-1
95,18,5,455,108,293,1,-1,-1,-1
95,19,247,520,48,57,1,-1,-1,-1
96,1,1381,313,234,539,1,-1,-1,-1
96,3,1317,540,42,124,1,-1,-1,-1
96,4,1338,468,82,195,1,-1,-1,-1
96,6,1019,320,204,453,1,-1,-1,-1
96,7,1626,235,234,648,1,-1,-1,-1
96,10,113,505,81,239,1,-1,-1,-1
96,14,476,428,93,283,1,-1,-1,-1
96,15,332,459,80,253,1,-1,-1,-1
96,18,5,455,108,293,1,-1,-1,-1
96,19,247,520,48,56,1,-1,-1,-1
97,1,1383,312,227,542,1,-1,-1,-1
97,3,1317,540,42,124,1,-1,-1,-1
97,4,1337,469,82,192,1,-1,-1,-1
97,6,1042,319,182,443,1,-1,-1,-1
97,7,1627,243,227,640,1,-1,-1,-1
97,10,114,506,80,238,1,-1,-1,-1
97,14,476,425,94,285,1,-1,-1,-1
97,15,333,459,78,251,1,-1,-1,-1
97,18,5,455,108,293,1,-1,-1,-1
97,19,248,520,47,57,1,-1,-1,-1
98,1,1378,311,236,551,1,-1,-1,-1
98,3,1317,540,42,124,1,-1,-1,-1
98,4,1339,468,81,195,1,-1,-1,-1
98,6,1049,316,177,434,1,-1,-1,-1
98,7,1623,237,223,648,1,-1,-1,-1
98,10,116,518,76,225,1,-1,-1,-1
98,14,475,422,97,287,1,-1,-1,-1
98,15,330,468,82,242,1,-1,-1,-1
98,18,5,455,108,293,1,-1,-1,-1
98,19,247,519,48,58,1,-1,-1,-1
99,1,1377,314,230,561,1,-1,-1,-1
99,3,1317,541,41,123,1,-1,-1,-1
99,4,1338,468,79,194,1,-1,-1,-1
99,6,1059,317,165,433,1,-1,-1,-1
99,7,1619,233,222,652,1,-1,-1,-1
99,10,116,518,76,225,1,-1,-1,-1
99,14,469,421,104,288,1,-1,-1,-1
99,15,329,465,83,245,1,-1,-1,-1
99,18,5,455,108,293,1,-1,-1,-1
99,19,248,521,46,56,1,-1,-1,-1
100,1,1377,313,228,563,1,-1,-1,-1
100,3,1317,541,41,123,1,-1,-1,-1
100,4,1338,470,80,192,1,-1,-1,-1
100,6,1067,317,156,431,1,-1,-1,-1
100,7,1614,230,223,654,1,-1,-1,-1
100,10,116,518,76,225,1,-1,-1,-1
100,14,467,420,106,289,1,-1,-1,-1
100,15,330,459,84,252,1,-1,-1,-1
100,18,5,455,108,293,1,-1,-1,-1
100,19,248,521,46,56,1,-1,-1,-1
101,1,1374,316,221,565,1,-1,-1,-1
101,3,1317,541,41,123,1,-1,-1,-1
101,4,1339,469,75,191,1,-1,-1,-1
101,6,1083,320,149,428,1,-1,-1,-1
101,7,1604,224,229,661,1,-1,-1,-1
101,10,116,518,76,225,1,-1,-1,-1
101,14,463,419,111,293,1,-1,-1,-1
101,15,330,456,89,256,1,-1,-1,-1
101,18,5,455,108,293,1,-1,-1,-1
101,19,248,521,46,56,1,-1,-1,-1
101,20,909,516,37,113,1,-1,-1,-1
102,1,1371,317,216,563,1,-1,-1,-1
102,3,1317,542,40,121,1,-1,-1,-1
102,4,1339,469,50,194,1,-1,-1,-1
102,6,1098,320,158,431,1,-1,-1,-1
102,7,1600,221,228,663,1,-1,-1,-1
102,10,116,518,76,225,1,-1,-1,-1
102,14,463,417,119,295,1,-1,-1,-1
102,15,331,449,90,262,1,-1,-1,-1
102,18,5,455,108,293,1,-1,-1,-1
102,19,248,521,46,56,1,-1,-1,-1
102,20,909,516,37,113,1,-1,-1,-1
102,21,1324,506,48,156,1,-1,-1,-1
103,1,1363,321,216,565,1,-1,-1,-1
103,3,1316,542,42,122,1,-1,-1,-1
103,4,1338,468,47,194,1,-1,-1,-1
103,6,1106,326,179,424,1,-1,-1,-1
103,7,1592,219,229,666,1,-1,-1,-1
103,10,113,524,77,218,1,-1,-1,-1
103,14,463,418,121,296,1,-1,-1,-1
103,15,331,449,92,261,1,-1,-1,-1
103,19,247,519,49,55,1,-1,-1,-1
103,20,909,516,36,115,1,-1,-1,-1
103,21,1324,506,48,156,1,-1,-1,-1
104,1,1356,319,213,573,1,-1,-1,-1
104,3,1316,541,42,123,1,-1,-1,-1
104,4,1339,467,42,193,1,-1,-1,-1
104,6,1111,327,189,422,1,-1,-1,-1
104,7,1587,218,227,666,1,-1,-1,-1
104,10,113,524,77,218,1,-1,-1,-1
104,14,463,418,123,296,1,-1,-1,-1
104,15,334,448,91,261,1,-1,-1,-1
104,19,247,519,49,56,1,-1,-1,-1
104,20,909,516,36,115,1,-1,-1,-1
104,21,1324,506,48,156,1,-1,-1,-1
105,1,1344,316,223,576,1,-1,-1,-1
105,3,1316,541,43,122,1,-1,-1,-1
105,4,1339,467,42,193,1,-1,-1,-1
105,6,1112,329,194,418,1,-1,-1,-1
105,7,1579,217,227,669,1,-1,-1,-1
105,10,113,524,77,218,1,-1,-1,-1
105,14,462,418,124,297,1,-1,-1,-1
105,15,335,449,95,261,1,-1,-1,-1
105,19,247,520,48,56,1,-1,-1,-1
105,20,909,516,36,115,1,-1,-1,-1
105,21,1324,506,48,156,1,-1,-1,-1
106,1,1333,312,222,577,1,-1,-1,-1
106,3,1316,539,45,125,1,-1,-1,-1
106,4,1339,467,42,193,1,-1,-1,-1
106,6,1117,334,191,412,1,-1,-1,-1
106,7,1575,217,225,676,1,-1,-1,-1
106,10,113,524,77,218,1,-1,-1,-1
106,14,465,418,121,296,1,-1,-1,-1
106,15,336,451,96,261,1,-1,-1,-1
106,19,248,519,47,57,1,-1,-1,-1
106,20,909,516,36,110,1,-1,-1,-1
106,21,1324,506,48,156,1,-1,-1,-1
107,1,1317,307,235,582,1,-1,-1,-1
107,3,1316,539,45,125,1,-1,-1,-1
107,4,1339,467,42,193,1,-1,-1,-1
107,6,1120,334,188,411,1,-1,-1,-1
107,7,1571,215,217,688,1,-1,-1,-1
107,10,113,524,77,218,1,-1,-1,-1
107,14,468,418,118,296,1,-1,-1,-1
107,15,341,454,93,258,1,-1,-1,-1
107,19,248,519,47,57,1,-1,-1,-1
107,20,909,516,36,110,1,-1,-1,-1
107,21,1324,506,48,156,1,-1,-1,-1
108,1,1301,301,249,590,1,-1,-1,-1
108,3,1316,539,45,125,1,-1,-1,-1
108,4,1339,467,42,193,1,-1,-1,-1
108,6,1134,336,175,406,1,-1,-1,-1
108,7,1563,216,217,693,1,-1,-1,-1
108,10,113,524,77,218,1,-1,-1,-1
108,14,469,420,114,296,1,-1,-1,-1
108,15,344,459,90,253,1,-1,-1,-1
108,19,248,519,47,57,1,-1,-1,-1
108,20,909,517,34,111,1,-1,-1,-1
108,21,1324,506,48,156,1,-1,-1,-1
109,1,1288,294,267,600,1,-1,-1,-1
109,3,1316,539,45,125,1,-1,-1,-1
109,4,1339,467,42,193,1,-1,-1,-1
109,6,1147,334,163,403,1,-1,-1,-1
109,7,1558,216,220,692,1,-1,-1,-1
109,10,113,524,77,218,1,-1,-1,-1
109,14,471,422,106,295,1,-1,-1,-1
109,15,346,460,88,253,1,-1,-1,-1
109,19,248,519,47,57,1,-1,-1,-1
109,20,909,517,34,111,1,-1,-1,-1
109,21,1324,506,48,156,1,-1,-1,-1
110,1,1286,293,266,599,1,-1,-1,-1
110,3,1316,539,45,125,1,-1,-1,-1
110,4,1339,467,42,193,1,-1,-1,-1
110,6,1165,328,148,405,1,-1,-1,-1
110,7,1554,217,221,686,1,-1,-1,-1
110,10,113,524,77,218,1,-1,-1,-1
110,14,471,421,107,297,1,-1,-1,-1
110,15,348,453,85,266,1,-1,-1,-1
110,19,247,519,47,57,1,-1,-1,-1
110,20,909,517,34,111,1,-1,-1,-1
110,21,1324,506,48,156,1,-1,-1,-1
111,1,1276,292,267,601,1,-1,-1,-1
111,3,1316,539,45,125,1,-1,-1,-1
111,4,1339,467,42,193,1,-1,-1,-1
111,6,1171,328,146,406,1,-1,-1,-1
111,7,1549,218,223,689,1,-1,-1,-1
111,10,113,524,77,218,1,-1,-1,-1
111,14,471,420,104,299,1,-1,-1,-1
111,15,351,451,84,269,1,-1,-1,-1
111,19,247,519,47,57,1,-1,-1,-1
111,20,909,517,34,111,1,-1,-1,-1
111,21,1324,506,48,156,1,-1,-1,-1
112,1,1268,289,271,609,1,-1,-1,-1
112,3,1316,539,45,125,1,-1,-1,-1
112,4,1339,467,42,193,1,-1,-1,-1
112,6,1176,326,141,408,1,-1,-1,-1
112,7,1543,219,225,694,1,-1,-1,-1
112,10,113,524,77,218,1,-1,-1,-1
112,14,472,418,100,302,1,-1,-1,-1
112,15,353,450,83,271,1,-1,-1,-1
112,19,247,519,48,56,1,-1,-1,-1
112,20,909,517,34,111,1,-1,-1,-1
112,21,1324,506,48,156,1,-1,-1,-1
113,1,1278,288,248,612,1,-1,-1,-1
113,3,1316,539,45,125,1,-1,-1,-1
113,4,1339,467,42,193,1,-1,-1,-1
113,6,1181,328,139,401,1,-1,-1,-1
113,7,1538,219,226,702,1,-1,-1,-1
113,10,113,524,77,218,1,-1,-1,-1
113,14,470,416,102,304,1,-1,-1,-1
113,15,354,447,82,275,1,-1,-1,-1
113,19,247,518,47,58,1,-1,-1,-1
113,20,909,517,34,111,1,-1,-1,-1
114,1,1272,295,242,606,1,-1,-1,-1
114,3,1316,539,45,125,1,-1,-1,-1
114,4,1339,467,42,193,1,-1,-1,-1
114,6,1182,326,144,404,1,-1,-1,-1
114,7,1532,219,229,709,1,-1,-1,-1
114,14,467,414,102,306,1,-1,-1,-1
114,15,354,444,84,279,1,-1,-1,-1
114,19,246,517,50,59,1,-1,-1,-1
114,20,909,517,34,111,1,-1,-1,-1
115,1,1264,295,245,610,1,-1,-1,-1
115,3,1316,539,45,125,1,-1,-1,-1
115,6,1180,330,142,400,1,-1,-1,-1
115,7,1529,218,226,716,1,-1,-1,-1
115,14,467,413,102,307,1,-1,-1,-1
115,15,355,443,83,279,1,-1,-1,-1
115,19,247,518,48,59,1,-1,-1,-1
115,20,909,517,34,111,1,-1,-1,-1
116,1,1248,297,258,611,1,-1,-1,-1
116,3,1316,539,45,125,1,-1,-1,-1
116,6,1184,342,135,392,1,-1,-1,-1
116,7,1524,211,226,729,1,-1,-1,-1
116,14,465,411,103,308,1,-1,-1,-1
116,15,355,442,83,281,1,-1,-1,-1
116,19,248,517,47,60,1,-1,-1,-1
116,20,909,517,34,111,1,-1,-1,-1
117,1,1246,292,262,623,1,-1,-1,-1
117,6,1184,346,140,386,1,-1,-1,-1
117,7,1519,206,225,737,1,-1,-1,-1
117,14,464,408,102,311,1,-1,-1,-1
117,15,355,443,82,280,1,-1,-1,-1
117,19,247,518,47,58,1,-1,-1,-1
117,20,909,517,34,111,1,-1,-1,-1
118,1,1245,295,250,627,1,-1,-1,-1
118,6,1184,346,140,386,1,-1,-1,-1
118,7,1508,197,230,746,1,-1,-1,-1
118,14,463,407,101,312,1,-1,-1,-1
118,15,353,443,84,284,1,-1,-1,-1
118,19,247,518,47,58,1,-1,-1,-1
118,20,909,517,34,111,1,-1,-1,-1
119,1,1198,295,290,639,1,-1,-1,-1
119,6,1184,346,140,386,1,-1,-1,-1
119,7,1503,196,233,745,1,-1,-1,-1
119,14,461,408,102,313,1,-1,-1,-1
119,15,354,444,83,283,1,-1,-1,-1
119,19,247,518,47,58,1,-1,-1,-1
119,22,117,524,73,219,1,-1,-1,-1
120,1,1209,292,272,645,1,-1,-1,-1
120,6,1184,346,140,386,1,-1,-1,-1
120,7,1496,193,238,748,1,-1,-1,-1
120,14,460,408,103,313,1,-1,-1,-1
120,15,353,445,84,283,1,-1,-1,-1
120,19,247,518,47,58,1,-1,-1,-1
120,22,117,524,73,219,1,-1,-1,-1
121,1,1194,291,284,652,1,-1,-1,-1
121,6,1184,346,140,386,1,-1,-1,-1
121,7,1492,184,239,759,1,-1,-1,-1
121,14,458,407,105,315,1,-1,-1,-1
121,15,351,442,87,286,1,-1,-1,-1
121,19,247,518,47,58,1,-1,-1,-1
121,22,122,504,85,241,1,-1,-1,-1
122,1,1177,284,291,653,1,-1,-1,-1
122,6,1184,346,140,386,1,-1,-1,-1
122,7,1488,180,241,763,1,-1,-1,-1
122,14,456,407,107,317,1,-1,-1,-1
122,15,350,443,88,286,1,-1,-1,-1
122,19,247,518,47,58,1,-1,-1,-1
122,22,121,508,78,238,1,-1,-1,-1
123,1,1154,285,300,655,1,-1,-1,-1
123,6,1184,346,140,386,1,-1,-1,-1
123,7,1481,173,244,771,1,-1,-1,-1
123,14,455,408,105,316,1,-1,-1,-1
123,15,345,442,91,290,1,-1,-1,-1
123,19,247,518,47,58,1,-1,-1,-1
123,22,121,503,74,242,1,-1,-1,-1
124,1,1140,277,306,663,1,-1,-1,-1
124,6,1184,346,140,386,1,-1,-1,-1
124,7,1479,168,244,777,1,-1,-1,-1
124,14,455,409,105,316,1,-1,-1,-1
124,15,346,441,88,291,1,-1,-1,-1
124,19,247,518,47,58,1,-1,-1,-1
124,22,124,495,70,249,1,-1,-1,-1
125,1,1129,275,313,666,1,-1,-1,-1
125,6,1184,346,140,386,1,-1,-1,-1
125,7,1475,169,247,776,1,-1,-1,-1
125,14,454,409,104,316,1,-1,-1,-1
125,15,346,438,86,294,1,-1,-1,-1
125,19,247,518,47,58,1,-1,-1,-1
125,22,121,510,72,233,1,-1,-1,-1
126,1,1118,272,299,667,1,-1,-1,-1
126,6,1184,346,140,386,1,-1,-1,-1
126,7,1462,168,254,777,1,-1,-1,-1
126,14,455,409,103,318,1,-1,-1,-1
126,15,338,436,95,297,1,-1,-1,-1
126,19,247,518,47,58,1,-1,-1,-1
126,22,122,495,86,248,1,-1,-1,-1
127,1,1117,270,290,670,1,-1,-1,-1
127,6,1184,346,140,386,1,-1,-1,-1
127,7,1445,167,268,785,1,-1,-1,-1
127,14,457,407,101,320,1,-1,-1,-1
127,15,339,432,95,301,1,-1,-1,-1
127,19,247,518,47,58,1,-1,-1,-1
127,22,119,518,71,226,1,-1,-1,-1
128,1,1122,275,295,676,1,-1,-1,-1
128,7,1414,170,290,789,1,-1,-1,-1
128,14,458,404,100,325,1,-1,-1,-1
128,15,328,430,109,300,1,-1,-1,-1
128,22,117,535,73,209,1,-1,-1,-1
129,1,1133,268,274,688,1,-1,-1,-1
129,7,1397,171,302,790,1,-1,-1,-1
129,14,458,402,99,327,1,-1,-1,-1
129,15,325,428,112,304,1,-1,-1,-1
129,22,115,505,74,239,1,-1,-1,-1
129,23,1348,358,99,343,1,-1,-1,-1
133,1,1114,273,262,714,1,-1,-1,-1
133,7,1383,166,279,820,1,-1,-1,-1
133,14,452,400,103,329,1,-1,-1,-1
133,15,327,431,118,304,1,-1,-1,-1
133,22,103,492,100,252,1,-1,-1,-1
133,23,1337,363,113,337,1,-1,-1,-1
133,24,1695,474,43,111,1,-1,-1,-1
133,25,247,518,46,58,1,-1,-1,-1
134,1,1108,273,261,729,1,-1,-1,-1
134,7,1379,160,276,827,1,-1,-1,-1
134,14,452,400,103,330,1,-1,-1,-1
134,15,327,429,117,309,1,-1,-1,-1
134,22,106,498,90,246,1,-1,-1,-1
134,23,1337,363,113,337,1,-1,-1,-1
134,24,1698,474,40,111,1,-1,-1,-1
134,25,247,518,46,58,1,-1,-1,-1
135,1,1103,269,265,734,1,-1,-1,-1
135,7,1374,158,275,831,1,-1,-1,-1
135,14,452,399,104,330,1,-1,-1,-1
135,15,326,428,117,311,1,-1,-1,-1
135,22,118,525,77,218,1,-1,-1,-1
135,23,1337,363,113,337,1,-1,-1,-1
135,24,1698,474,39,111,1,-1,-1,-1
135,25,247,518,46,58,1,-1,-1,-1
135,26,0,379,111,559,1,-1,-1,-1
136,1,1085,265,267,731,1,-1,-1,-1
136,7,1362,149,279,843,1,-1,-1,-1
136,14,451,398,106,331,1,-1,-1,-1
136,15,327,427,117,312,1,-1,-1,-1
136,22,121,523,75,220,1,-1,-1,-1
136,23,1337,363,113,337,1,-1,-1,-1
136,24,1697,476,40,108,1,-1,-1,-1
136,25,248,519,38,57,1,-1,-1,-1
136,26,1,370,127,570,1,-1,-1,-1
137,1,1074,261,277,732,1,-1,-1,-1
137,7,1353,148,283,847,1,-1,-1,-1
137,14,451,398,108,333,1,-1,-1,-1
137,15,329,430,113,307,1,-1,-1,-1
137,22,119,514,82,231,1,-1,-1,-1
137,23,1337,363,113,337,1,-1,-1,-1
137,24,1697,477,39,107,1,-1,-1,-1
137,25,248,518,45,58,1,-1,-1,-1
137,26,1,394,162,535,1,-1,-1,-1
138,1,1059,251,292,751,1,-1,-1,-1
138,7,1339,145,291,852,1,-1,-1,-1
138,14,450,398,110,335,1,-1,-1,-1
138,15,326,427,117,309,1,-1,-1,-1
138,22,118,514,80,233,1,-1,-1,-1
138,23,1337,363,113,337,1,-1,-1,-1
138,24,1696,476,40,108,1,-1,-1,-1
138,25,248,517,45,60,1,-1,-1,-1
138,26,0,278,195,649,1,-1,-1,-1
138,27,1330,541,36,125,1,-1,-1,-1
139,1,1036,245,307,757,1,-1,-1,-1
139,7,1331,141,292,857,1,-1,-1,-1
139,14,449,398,112,335,1,-1,-1,-1
